method,seed,episode,loss,reward,useful_correct,redundant_correct,no_search_correct,distractor_wrong,useful_minus_redundant,avg_prefix_ig,avg_redundancy_penalty
prefixig_tpo_rg_eff,0,80,1.703047275543213,0.7083333134651184,0.6901041865348816,0.01822916604578495,0.0,0.0364583320915699,0.6718750204890966,0.9188818335533142,0.130859375
prefixig_tpo_rg_eff,0,100,1.589077353477478,0.7526041865348816,0.7421875,0.0078125,0.0026041667442768812,0.013020833022892475,0.734375,0.9350738525390625,0.1171875
prefixig_tpo_rg_eff,0,120,1.6856048107147217,0.7786458134651184,0.7630208134651184,0.015625,0.0,0.03125,0.7473958134651184,0.939808189868927,0.1009114608168602
prefixig_tpo_rg_eff,0,140,1.7788927555084229,0.7786458134651184,0.7604166865348816,0.015625,0.0,0.015625,0.7447916865348816,0.94024658203125,0.109375
prefixig_tpo_rg_eff,0,160,1.7459195852279663,0.7760416865348816,0.765625,0.0052083334885537624,0.0052083334885537624,0.013020833022892475,0.7604166665114462,0.9442546963691711,0.0911458358168602
prefixig_tpo_rg_eff,0,180,1.829587697982788,0.8307291865348816,0.8255208134651184,0.0052083334885537624,0.0,0.010416666977107525,0.8203124799765646,0.9561907649040222,0.0768229141831398
prefixig_tpo_rg_eff,0,200,1.818221092224121,0.7916666865348816,0.7786458134651184,0.010416666977107525,0.0026041667442768812,0.01822916604578495,0.7682291464880109,0.9425694942474365,0.10546875
prefixig_tpo_rg_eff,1,1,1.7692846059799194,0.0546875,0.015625,0.013020833022892475,0.0,0.2239583283662796,0.002604166977107525,0.23685486614704132,1.17578125
prefixig_tpo_rg_eff,1,20,1.445998191833496,0.140625,0.125,0.0052083334885537624,0.0078125,0.0442708320915699,0.11979166651144624,0.7798859477043152,0.2115885466337204
prefixig_tpo_rg_eff,1,40,1.3878997564315796,0.6119791865348816,0.5833333134651184,0.0234375,0.0052083334885537624,0.01822916604578495,0.5598958134651184,0.8965487480163574,0.16015625
prefixig_tpo_rg_eff,1,60,1.604973554611206,0.734375,0.7109375,0.015625,0.0052083334885537624,0.013020833022892475,0.6953125,0.9010584354400635,0.1263020783662796
prefixig_tpo_rg_eff,1,80,1.7463382482528687,0.75,0.7291666865348816,0.01822916604578495,0.0026041667442768812,0.01822916604578495,0.7109375204890966,0.9155433177947998,0.125
prefixig_tpo_rg_eff,1,100,1.7172383069992065,0.7630208134651184,0.7473958134651184,0.010416666977107525,0.0026041667442768812,0.015625,0.7369791464880109,0.9209701418876648,0.0989583358168602
prefixig_tpo_rg_eff,1,120,1.710541009902954,0.7734375,0.765625,0.0078125,0.0,0.0078125,0.7578125,0.9358609318733215,0.10546875
prefixig_tpo_rg_eff,1,140,1.7794301509857178,0.7604166865348816,0.7578125,0.0026041667442768812,0.0,0.02864583395421505,0.7552083332557231,0.9278852343559265,0.0930989608168602
prefixig_tpo_rg_eff,1,160,1.72162663936615,0.84375,0.8229166865348816,0.01822916604578495,0.0,0.0078125,0.8046875204890966,0.9498293995857239,0.08984375
prefixig_tpo_rg_eff,1,180,1.7452566623687744,0.8177083134651184,0.7942708134651184,0.02083333395421505,0.0,0.02604166604578495,0.7734374795109034,0.937325656414032,0.0944010391831398
prefixig_tpo_rg_eff,1,200,1.788818359375,0.8307291865348816,0.8151041865348816,0.015625,0.0,0.0078125,0.7994791865348816,0.9484398365020752,0.1015625
prefixig_tpo_rg_eff,2,1,1.6907532215118408,0.1067708358168602,0.013020833022892475,0.0494791679084301,0.0,0.1067708358168602,-0.036458334885537624,0.3828856945037842,1.1634114980697632
prefixig_tpo_rg_eff,2,20,1.1219987869262695,0.3984375,0.3645833432674408,0.02864583395421505,0.0052083334885537624,0.02864583395421505,0.33593750931322575,0.7812125086784363,0.2154947966337204
prefixig_tpo_rg_eff,2,40,1.583190679550171,0.6953125,0.640625,0.0416666679084301,0.0078125,0.0234375,0.5989583320915699,0.8679075241088867,0.1822916716337204
prefixig_tpo_rg_eff,2,60,1.5860881805419922,0.7604166865348816,0.7213541865348816,0.01822916604578495,0.015625,0.0026041667442768812,0.7031250204890966,0.8995907306671143,0.1627604216337204
prefixig_tpo_rg_eff,2,80,1.6130952835083008,0.7942708134651184,0.7552083134651184,0.0234375,0.013020833022892475,0.015625,0.7317708134651184,0.9257133603096008,0.0970052108168602
prefixig_tpo_rg_eff,2,100,1.69565749168396,0.7682291865348816,0.7317708134651184,0.02604166604578495,0.010416666977107525,0.02083333395421505,0.7057291474193335,0.8915647864341736,0.1380208283662796
prefixig_tpo_rg_eff,2,120,1.723886251449585,0.7916666865348816,0.7630208134651184,0.013020833022892475,0.010416666977107525,0.015625,0.7499999804422259,0.890853226184845,0.115234375
prefixig_tpo_rg_eff,2,140,1.6948304176330566,0.8333333134651184,0.7942708134651184,0.02604166604578495,0.013020833022892475,0.010416666977107525,0.7682291474193335,0.9215386509895325,0.0950520858168602
prefixig_tpo_rg_eff,2,160,1.7572038173675537,0.8098958134651184,0.7838541865348816,0.015625,0.010416666977107525,0.010416666977107525,0.7682291865348816,0.9212139248847961,0.0846354141831398
prefixig_tpo_rg_eff,2,180,1.7334389686584473,0.8359375,0.8125,0.015625,0.0052083334885537624,0.01822916604578495,0.796875,0.9408549666404724,0.0924479141831398
prefixig_tpo_rg_eff,2,200,1.7758598327636719,0.7994791865348816,0.7838541865348816,0.013020833022892475,0.0026041667442768812,0.015625,0.7708333535119891,0.9232580065727234,0.0904947891831398
prefixig_tpo_rg_eff,3,1,1.8566826581954956,0.0807291641831398,0.0364583320915699,0.01822916604578495,0.0026041667442768812,0.3255208432674408,0.01822916604578495,0.23298406600952148,0.876953125
prefixig_tpo_rg_eff,3,20,1.1273612976074219,0.1614583283662796,0.1458333283662796,0.0052083334885537624,0.0052083334885537624,0.0572916679084301,0.14062499487772584,0.8189732432365417,0.2194010466337204
prefixig_tpo_rg_eff,3,40,1.3864870071411133,0.5885416865348816,0.5625,0.02083333395421505,0.0,0.0677083358168602,0.541666666045785,0.8231058120727539,0.2109375
prefixig_tpo_rg_eff,3,60,1.5090101957321167,0.6588541865348816,0.640625,0.015625,0.0,0.046875,0.625,0.8726631999015808,0.2018229216337204
prefixig_tpo_rg_eff,3,80,1.6132774353027344,0.7552083134651184,0.7369791865348816,0.015625,0.0,0.0520833320915699,0.7213541865348816,0.8930851817131042,0.150390625
prefixig_tpo_rg_eff,3,100,1.6732219457626343,0.7447916865348816,0.7265625,0.01822916604578495,0.0,0.03125,0.708333333954215,0.9092035889625549,0.1263020783662796
prefixig_tpo_rg_eff,3,120,1.7191431522369385,0.7994791865348816,0.7578125,0.0338541679084301,0.0,0.03125,0.7239583320915699,0.9057676196098328,0.1575520783662796
prefixig_tpo_rg_eff,3,140,1.7326221466064453,0.796875,0.7890625,0.0078125,0.0,0.0338541679084301,0.78125,0.9204859733581543,0.0846354141831398
prefixig_tpo_rg_eff,3,160,1.7095435857772827,0.7604166865348816,0.7421875,0.013020833022892475,0.0026041667442768812,0.0442708320915699,0.7291666669771075,0.9068290591239929,0.1158854141831398
prefixig_tpo_rg_eff,3,180,1.7470420598983765,0.7864583134651184,0.7760416865348816,0.010416666977107525,0.0,0.0234375,0.7656250195577741,0.9210003018379211,0.1217447891831398
prefixig_tpo_rg_eff,3,200,1.7563636302947998,0.78125,0.7682291865348816,0.010416666977107525,0.0,0.0338541679084301,0.7578125195577741,0.9090107083320618,0.10546875
prefixig_tpo_rg_eff,4,1,1.6635570526123047,0.0963541641831398,0.013020833022892475,0.0338541679084301,0.0026041667442768812,0.1744791716337204,-0.020833334885537624,0.2975817918777466,1.037109375
prefixig_tpo_rg_eff,4,20,1.1343318223953247,0.4713541567325592,0.3854166567325592,0.02083333395421505,0.0598958320915699,0.02083333395421505,0.36458332277834415,0.6937674880027771,0.20703125
prefixig_tpo_rg_eff,4,40,1.6258668899536133,0.7604166865348816,0.7057291865348816,0.02864583395421505,0.02604166604578495,0.0234375,0.6770833525806665,0.8610318303108215,0.1171875
prefixig_tpo_rg_eff,4,60,1.695882797241211,0.7916666865348816,0.7317708134651184,0.01822916604578495,0.0364583320915699,0.010416666977107525,0.7135416474193335,0.8630681037902832,0.1087239608168602
prefixig_tpo_rg_eff,4,80,1.6353425979614258,0.7604166865348816,0.7317708134651184,0.0078125,0.01822916604578495,0.0052083334885537624,0.7239583134651184,0.8601093292236328,0.09765625
prefixig_tpo_rg_eff,4,100,1.7131375074386597,0.8229166865348816,0.7760416865348816,0.0078125,0.02083333395421505,0.0078125,0.7682291865348816,0.890367329120636,0.1087239608168602
prefixig_tpo_rg_eff,4,120,1.7470710277557373,0.8072916865348816,0.7864583134651184,0.010416666977107525,0.010416666977107525,0.0052083334885537624,0.7760416464880109,0.9076669812202454,0.0813802108168602
prefixig_tpo_rg_eff,4,140,1.7593247890472412,0.8229166865348816,0.8020833134651184,0.0078125,0.013020833022892475,0.010416666977107525,0.7942708134651184,0.9007274508476257,0.0696614608168602
prefixig_tpo_rg_eff,4,160,1.7271766662597656,0.8203125,0.7890625,0.0052083334885537624,0.02604166604578495,0.013020833022892475,0.7838541665114462,0.8900633454322815,0.0716145858168602
prefixig_tpo_rg_eff,4,180,1.7594432830810547,0.8229166865348816,0.796875,0.0078125,0.013020833022892475,0.013020833022892475,0.7890625,0.8997445702552795,0.0703125
prefixig_tpo_rg_eff,4,200,1.761471152305603,0.8515625,0.8203125,0.0,0.02604166604578495,0.0078125,0.8203125,0.9030994772911072,0.0631510391831398
