method,seed,episode,loss,reward,useful_correct,redundant_correct,no_search_correct,distractor_wrong,useful_minus_redundant,avg_prefix_ig,avg_redundancy_penalty
prefixig_tpo,4,120,1.4015144109725952,0.8125,0.2005208283662796,0.1432291716337204,0.1458333283662796,0.0572916679084301,0.057291656732559204,0.32564178109169006,1.04296875
prefixig_tpo,4,140,1.440564513206482,0.8072916865348816,0.2161458283662796,0.1458333283662796,0.1588541716337204,0.0572916679084301,0.0703125,0.35035374760627747,0.919921875
prefixig_tpo,4,160,1.362715482711792,0.8229166865348816,0.2135416716337204,0.1536458283662796,0.1484375,0.0442708320915699,0.059895843267440796,0.35995709896087646,0.98046875
prefixig_tpo,4,180,1.3567399978637695,0.7916666865348816,0.203125,0.1510416716337204,0.1197916641831398,0.0625,0.0520833283662796,0.3448030948638916,1.02734375
prefixig_tpo,4,200,1.4177701473236084,0.8411458134651184,0.2109375,0.1666666716337204,0.1223958358168602,0.0520833320915699,0.0442708283662796,0.3506143093109131,0.951171875
prefixig_tpo_rg_eff,0,1,1.8401798009872437,0.1302083283662796,0.013020833022892475,0.0026041667442768812,0.0078125,0.3046875,0.010416666278615594,0.008230500854551792,0.9251301884651184
prefixig_tpo_rg_eff,0,20,1.328736424446106,0.25,0.0338541679084301,0.03125,0.0052083334885537624,0.2447916716337204,0.0026041679084300995,0.196941077709198,0.921875
prefixig_tpo_rg_eff,0,40,1.2427023649215698,0.4140625,0.0963541641831398,0.0338541679084301,0.02083333395421505,0.1875,0.0624999962747097,0.25175949931144714,0.8841145634651184
prefixig_tpo_rg_eff,0,60,1.1346385478973389,0.5625,0.1796875,0.02083333395421505,0.1536458283662796,0.1770833283662796,0.15885416604578495,0.2518249452114105,0.611328125
prefixig_tpo_rg_eff,0,80,1.206503987312317,0.6510416865348816,0.2161458283662796,0.0390625,0.1744791716337204,0.1484375,0.1770833283662796,0.3045233488082886,0.5930989384651184
prefixig_tpo_rg_eff,0,100,1.1304457187652588,0.6640625,0.1770833283662796,0.015625,0.2213541716337204,0.1197916641831398,0.1614583283662796,0.2914780080318451,0.564453125
prefixig_tpo_rg_eff,0,120,1.3530685901641846,0.7135416865348816,0.2395833283662796,0.0234375,0.2578125,0.1145833358168602,0.2161458283662796,0.288979172706604,0.4720052182674408
prefixig_tpo_rg_eff,0,140,1.2533459663391113,0.7369791865348816,0.234375,0.015625,0.2682291567325592,0.0989583358168602,0.21875,0.33678650856018066,0.48046875
prefixig_tpo_rg_eff,0,160,1.4017744064331055,0.703125,0.2760416567325592,0.013020833022892475,0.2552083432674408,0.1171875,0.26302082370966673,0.38420769572257996,0.3776041567325592
prefixig_tpo_rg_eff,0,180,1.5140994787216187,0.7760416865348816,0.2291666716337204,0.010416666977107525,0.359375,0.0807291641831398,0.21875000465661287,0.33839455246925354,0.4075520932674408
prefixig_tpo_rg_eff,0,200,1.5225884914398193,0.7447916865348816,0.2526041567325592,0.010416666977107525,0.3177083432674408,0.0729166641831398,0.24218748975545168,0.3502347469329834,0.4388020932674408
prefixig_tpo_rg_eff,1,1,1.7144126892089844,0.0494791679084301,0.0052083334885537624,0.0,0.0052083334885537624,0.34375,0.0052083334885537624,0.046804483979940414,1.2721353769302368
prefixig_tpo_rg_eff,1,20,1.471515417098999,0.2838541567325592,0.0807291641831398,0.02864583395421505,0.0078125,0.234375,0.05208333022892475,0.24585841596126556,0.8190104365348816
prefixig_tpo_rg_eff,1,40,1.2185930013656616,0.3723958432674408,0.1119791641831398,0.01822916604578495,0.0546875,0.2213541716337204,0.09374999813735485,0.25572311878204346,0.8424479365348816
prefixig_tpo_rg_eff,1,60,1.2023676633834839,0.625,0.203125,0.02864583395421505,0.1380208283662796,0.1380208283662796,0.17447916604578495,0.30579307675361633,0.6881510615348816
prefixig_tpo_rg_eff,1,80,1.2136424779891968,0.6979166865348816,0.2213541716337204,0.0390625,0.2213541716337204,0.09375,0.1822916716337204,0.3096722662448883,0.52734375
prefixig_tpo_rg_eff,1,100,1.3270810842514038,0.7135416865348816,0.2682291567325592,0.0364583320915699,0.171875,0.078125,0.2317708246409893,0.35761943459510803,0.5071614384651184
prefixig_tpo_rg_eff,1,120,1.3315329551696777,0.7473958134651184,0.2864583432674408,0.03125,0.1302083283662796,0.0833333358168602,0.2552083432674408,0.33330467343330383,0.6412760615348816
prefixig_tpo_rg_eff,1,140,1.3572790622711182,0.7239583134651184,0.2578125,0.01822916604578495,0.1927083283662796,0.1041666641831398,0.23958333395421505,0.34037670493125916,0.5247395634651184
prefixig_tpo_rg_eff,1,160,1.3399126529693604,0.7994791865348816,0.2708333432674408,0.02083333395421505,0.265625,0.0651041641831398,0.25000000931322575,0.351345032453537,0.4700520932674408
prefixig_tpo_rg_eff,1,180,1.3730759620666504,0.796875,0.2604166567325592,0.0338541679084301,0.21875,0.0807291641831398,0.2265624888241291,0.35408735275268555,0.544921875
prefixig_tpo_rg_eff,1,200,1.4483027458190918,0.7395833134651184,0.265625,0.02604166604578495,0.2526041567325592,0.0963541641831398,0.23958333395421505,0.35378244519233704,0.4856770932674408
prefixig_tpo_rg_eff,2,1,1.7674214839935303,0.1119791641831398,0.0078125,0.013020833022892475,0.0,0.2942708432674408,-0.005208333022892475,0.11544600874185562,1.2877603769302368
prefixig_tpo_rg_eff,2,20,1.523016333580017,0.1380208283662796,0.02864583395421505,0.013020833022892475,0.0234375,0.296875,0.015625000931322575,0.2520236670970917,1.1764322519302368
prefixig_tpo_rg_eff,2,40,1.4270226955413818,0.3359375,0.0703125,0.0572916679084301,0.0078125,0.2265625,0.0130208320915699,0.2639005482196808,1.0240885019302368
prefixig_tpo_rg_eff,2,60,1.1636759042739868,0.5338541865348816,0.1432291716337204,0.015625,0.0989583358168602,0.1276041716337204,0.1276041716337204,0.25139012932777405,0.7942708134651184
prefixig_tpo_rg_eff,2,80,1.1904478073120117,0.6145833134651184,0.1770833283662796,0.01822916604578495,0.1744791716337204,0.1328125,0.15885416232049465,0.30823051929473877,0.55078125
prefixig_tpo_rg_eff,2,100,1.2153966426849365,0.6458333134651184,0.1692708283662796,0.03125,0.1276041716337204,0.1197916641831398,0.1380208283662796,0.27262505888938904,0.705078125
prefixig_tpo_rg_eff,2,120,1.2027692794799805,0.6223958134651184,0.1354166716337204,0.02083333395421505,0.2083333283662796,0.1145833358168602,0.11458333767950535,0.2389659434556961,0.5755208134651184
prefixig_tpo_rg_eff,2,140,1.2423186302185059,0.7265625,0.2109375,0.02083333395421505,0.1432291716337204,0.09375,0.19010416604578495,0.31899604201316833,0.6393229365348816
prefixig_tpo_rg_eff,2,160,1.3558228015899658,0.734375,0.1927083283662796,0.010416666977107525,0.203125,0.0546875,0.18229166138917208,0.3093940317630768,0.5885416865348816
prefixig_tpo_rg_eff,2,180,1.3502166271209717,0.6979166865348816,0.265625,0.010416666977107525,0.203125,0.0989583358168602,0.2552083330228925,0.383592814207077,0.494140625
prefixig_tpo_rg_eff,2,200,1.3747498989105225,0.75,0.2369791716337204,0.015625,0.265625,0.0963541641831398,0.2213541716337204,0.3606821596622467,0.482421875
prefixig_tpo_rg_eff,3,1,1.8541420698165894,0.0833333358168602,0.0078125,0.0026041667442768812,0.0052083334885537624,0.3958333432674408,0.005208333255723119,0.022478654980659485,0.9290364384651184
prefixig_tpo_rg_eff,3,20,1.5908259153366089,0.1536458283662796,0.01822916604578495,0.02864583395421505,0.0,0.2994791567325592,-0.0104166679084301,0.19676172733306885,1.001953125
prefixig_tpo_rg_eff,3,40,1.3319846391677856,0.3333333432674408,0.0546875,0.0338541679084301,0.0338541679084301,0.2317708283662796,0.0208333320915699,0.21120810508728027,0.9127604365348816
prefixig_tpo_rg_eff,3,60,1.1600663661956787,0.5182291865348816,0.1041666641831398,0.0442708320915699,0.1041666641831398,0.1640625,0.0598958320915699,0.23413415253162384,0.7408854365348816
prefixig_tpo_rg_eff,3,80,1.1081604957580566,0.65625,0.1588541716337204,0.010416666977107525,0.234375,0.1354166716337204,0.14843750465661287,0.25641849637031555,0.5768229365348816
prefixig_tpo_rg_eff,3,100,1.2703349590301514,0.6875,0.1953125,0.02604166604578495,0.265625,0.1041666641831398,0.16927083395421505,0.3041518032550812,0.478515625
prefixig_tpo_rg_eff,3,120,1.3095312118530273,0.7265625,0.234375,0.0494791679084301,0.2291666716337204,0.1197916641831398,0.1848958320915699,0.33660218119621277,0.4993489682674408
prefixig_tpo_rg_eff,3,140,1.3664039373397827,0.7552083134651184,0.2447916716337204,0.02083333395421505,0.2708333432674408,0.0963541641831398,0.22395833767950535,0.31455978751182556,0.388671875
prefixig_tpo_rg_eff,3,160,1.3860759735107422,0.734375,0.25,0.010416666977107525,0.2526041567325592,0.1015625,0.23958333302289248,0.3471035957336426,0.4661458432674408
prefixig_tpo_rg_eff,3,180,1.407668113708496,0.75,0.2760416567325592,0.02864583395421505,0.1979166716337204,0.0989583358168602,0.24739582277834415,0.3938814699649811,0.5358073115348816
prefixig_tpo_rg_eff,3,200,1.406616449356079,0.7578125,0.3046875,0.010416666977107525,0.2447916716337204,0.09375,0.2942708330228925,0.3974634110927582,0.4485677182674408
prefixig_tpo_rg_eff,4,1,1.7180376052856445,0.109375,0.0026041667442768812,0.0052083334885537624,0.0052083334885537624,0.2838541567325592,-0.0026041667442768812,0.06909682601690292,1.2005208730697632
prefixig_tpo_rg_eff,4,20,1.4618234634399414,0.2369791716337204,0.0677083358168602,0.0442708320915699,0.015625,0.3151041567325592,0.0234375037252903,0.21749579906463623,1.0299478769302368
prefixig_tpo_rg_eff,4,40,1.1677544116973877,0.53125,0.1953125,0.01822916604578495,0.0989583358168602,0.1822916716337204,0.17708333395421505,0.2909223139286041,0.6653645634651184
prefixig_tpo_rg_eff,4,60,1.179626703262329,0.6640625,0.2083333283662796,0.015625,0.1796875,0.1223958358168602,0.1927083283662796,0.2849501371383667,0.5657551884651184
prefixig_tpo_rg_eff,4,80,1.0776406526565552,0.7057291865348816,0.2369791716337204,0.015625,0.1822916716337204,0.1171875,0.2213541716337204,0.3412158787250519,0.587890625
prefixig_tpo_rg_eff,4,100,1.3381093740463257,0.7395833134651184,0.2135416716337204,0.02083333395421505,0.2760416567325592,0.0989583358168602,0.19270833767950535,0.3346598148345947,0.5227864384651184
prefixig_tpo_rg_eff,4,120,1.4373807907104492,0.7447916865348816,0.2578125,0.0234375,0.296875,0.078125,0.234375,0.33591315150260925,0.5149739384651184
prefixig_tpo_rg_eff,4,140,1.4379777908325195,0.7864583134651184,0.3177083432674408,0.0078125,0.2604166567325592,0.0755208358168602,0.3098958432674408,0.38170889019966125,0.4381510317325592
prefixig_tpo_rg_eff,4,160,1.4639524221420288,0.7604166865348816,0.3020833432674408,0.015625,0.2838541567325592,0.0807291641831398,0.2864583432674408,0.38698622584342957,0.419921875
prefixig_tpo_rg_eff,4,180,1.3937132358551025,0.7578125,0.2786458432674408,0.015625,0.2578125,0.0859375,0.2630208432674408,0.36904820799827576,0.4798177182674408
prefixig_tpo_rg_eff,4,200,1.5610816478729248,0.8020833134651184,0.2786458432674408,0.010416666977107525,0.3333333432674408,0.0598958320915699,0.26822917629033327,0.35911825299263,0.3971354067325592
