method,seed,episode,loss,reward,useful_correct,redundant_correct,no_search_correct,distractor_wrong,useful_minus_redundant,avg_prefix_ig,avg_redundancy_penalty
prefixig_tpo_rg_eff,0,1,1.7258281707763672,0.1223958358168602,0.02604166604578495,0.0651041641831398,0.013020833022892475,0.1692708283662796,-0.03906249813735485,0.3411390483379364,0.7682291865348816
prefixig_tpo_rg_eff,0,20,1.1991831064224243,0.5078125,0.4921875,0.010416666977107525,0.0052083334885537624,0.03125,0.4817708330228925,0.8297204971313477,0.2044270783662796
prefixig_tpo_rg_eff,0,40,1.4990174770355225,0.734375,0.7291666865348816,0.0026041667442768812,0.0,0.013020833022892475,0.7265625197906047,0.9060885310173035,0.1119791641831398
prefixig_tpo_rg_eff,0,60,1.653088927268982,0.7682291865348816,0.7578125,0.0052083334885537624,0.0026041667442768812,0.010416666977107525,0.7526041665114462,0.9014852046966553,0.09765625
prefixig_tpo_rg_eff,0,80,1.7315337657928467,0.8020833134651184,0.7994791865348816,0.0026041667442768812,0.0,0.02083333395421505,0.7968750197906047,0.9314554333686829,0.0651041641831398
prefixig_tpo_rg_eff,0,100,1.6949656009674072,0.7864583134651184,0.7786458134651184,0.0026041667442768812,0.0,0.02604166604578495,0.7760416467208415,0.9167307019233704,0.068359375
prefixig_tpo_rg_eff,0,120,1.7924388647079468,0.8255208134651184,0.8255208134651184,0.0,0.0,0.0052083334885537624,0.8255208134651184,0.9481704235076904,0.0631510391831398
prefixig_tpo_rg_eff,0,140,1.7267168760299683,0.8177083134651184,0.8072916865348816,0.0078125,0.0,0.0052083334885537624,0.7994791865348816,0.9305624961853027,0.0859375
prefixig_tpo_rg_eff,0,160,1.8261007070541382,0.8151041865348816,0.8125,0.0026041667442768812,0.0,0.01822916604578495,0.8098958332557231,0.9430390000343323,0.0735677108168602
prefixig_tpo_rg_eff,0,180,1.7861106395721436,0.8515625,0.8411458134651184,0.0078125,0.0,0.01822916604578495,0.8333333134651184,0.9420590996742249,0.0618489570915699
prefixig_tpo_rg_eff,0,200,1.7861251831054688,0.8463541865348816,0.84375,0.0026041667442768812,0.0,0.013020833022892475,0.8411458332557231,0.9420205950737,0.068359375
prefixig_tpo_rg_eff,1,1,1.725376009941101,0.1223958358168602,0.02864583395421505,0.0494791679084301,0.0,0.25,-0.02083333395421505,0.336744099855423,0.7890625
prefixig_tpo_rg_eff,1,20,1.3769806623458862,0.265625,0.25,0.0052083334885537624,0.013020833022892475,0.0572916679084301,0.24479166651144624,0.8043534159660339,0.107421875
prefixig_tpo_rg_eff,1,40,1.5908015966415405,0.7265625,0.7083333134651184,0.0052083334885537624,0.015625,0.0546875,0.7031249799765646,0.8757389187812805,0.083984375
prefixig_tpo_rg_eff,1,60,1.6909273862838745,0.7916666865348816,0.7760416865348816,0.0078125,0.0078125,0.02864583395421505,0.7682291865348816,0.9176462292671204,0.0638020858168602
prefixig_tpo_rg_eff,1,80,1.7357233762741089,0.7682291865348816,0.7578125,0.0,0.010416666977107525,0.02604166604578495,0.7578125,0.9347947239875793,0.05078125
prefixig_tpo_rg_eff,1,100,1.7884796857833862,0.8489583134651184,0.8333333134651184,0.0052083334885537624,0.010416666977107525,0.0234375,0.8281249799765646,0.9328506588935852,0.0540364570915699
prefixig_tpo_rg_eff,1,120,1.8254687786102295,0.7552083134651184,0.7473958134651184,0.0052083334885537624,0.0026041667442768812,0.02604166604578495,0.7421874799765646,0.9121672511100769,0.0559895820915699
prefixig_tpo_rg_eff,1,140,1.8201093673706055,0.8541666865348816,0.8385416865348816,0.0078125,0.0052083334885537624,0.01822916604578495,0.8307291865348816,0.9387450814247131,0.0423177070915699
prefixig_tpo_rg_eff,1,160,1.834947109222412,0.8125,0.8072916865348816,0.0026041667442768812,0.0026041667442768812,0.02604166604578495,0.8046875197906047,0.9270010590553284,0.0618489570915699
prefixig_tpo_rg_eff,1,180,1.8283822536468506,0.8489583134651184,0.8359375,0.0026041667442768812,0.0078125,0.0234375,0.8333333332557231,0.921147346496582,0.044921875
prefixig_tpo_rg_eff,1,200,1.8282794952392578,0.8541666865348816,0.8385416865348816,0.0052083334885537624,0.010416666977107525,0.0078125,0.8333333530463278,0.9495763182640076,0.0397135429084301
prefixig_tpo_rg_eff,2,1,1.4891527891159058,0.1276041716337204,0.03125,0.0651041641831398,0.0026041667442768812,0.1432291716337204,-0.0338541641831398,0.3839651644229889,0.9694010615348816
prefixig_tpo_rg_eff,2,20,1.4656083583831787,0.0234375,0.0234375,0.0,0.0,0.0390625,0.0234375,0.8591670989990234,0.134765625
prefixig_tpo_rg_eff,2,40,1.4870250225067139,0.0546875,0.0442708320915699,0.0026041667442768812,0.0078125,0.02604166604578495,0.04166666534729302,0.8058114051818848,0.1015625
prefixig_tpo_rg_eff,2,60,1.5620850324630737,0.171875,0.1692708283662796,0.0026041667442768812,0.0,0.02604166604578495,0.16666666162200272,0.8930781483650208,0.1061197891831398
prefixig_tpo_rg_eff,2,80,1.5950868129730225,0.6588541865348816,0.6458333134651184,0.0078125,0.0026041667442768812,0.0234375,0.6380208134651184,0.8734352588653564,0.103515625
prefixig_tpo_rg_eff,2,100,1.776576280593872,0.7682291865348816,0.7604166865348816,0.0052083334885537624,0.0026041667442768812,0.0234375,0.7552083530463278,0.924048125743866,0.05859375
prefixig_tpo_rg_eff,2,120,1.8508915901184082,0.796875,0.7942708134651184,0.0026041667442768812,0.0,0.013020833022892475,0.7916666467208415,0.9257922172546387,0.0592447929084301
prefixig_tpo_rg_eff,2,140,1.8279542922973633,0.8020833134651184,0.7994791865348816,0.0026041667442768812,0.0,0.0234375,0.7968750197906047,0.9339919090270996,0.0494791679084301
prefixig_tpo_rg_eff,2,160,1.893271803855896,0.8177083134651184,0.8151041865348816,0.0026041667442768812,0.0,0.010416666977107525,0.8125000197906047,0.9527437090873718,0.0442708320915699
prefixig_tpo_rg_eff,2,180,1.8529162406921387,0.796875,0.7916666865348816,0.0026041667442768812,0.0026041667442768812,0.0052083334885537624,0.7890625197906047,0.9537723064422607,0.0501302070915699
prefixig_tpo_rg_eff,2,200,1.9036563634872437,0.8619791865348816,0.8567708134651184,0.0026041667442768812,0.0,0.0078125,0.8541666467208415,0.9643722176551819,0.02864583395421505
prefixig_tpo_rg_eff,3,1,1.6834319829940796,0.1614583283662796,0.0572916679084301,0.0494791679084301,0.0026041667442768812,0.15625,0.0078125,0.3667983114719391,0.6927083134651184
prefixig_tpo_rg_eff,3,20,1.3882627487182617,0.1744791716337204,0.1692708283662796,0.0,0.0052083334885537624,0.0234375,0.1692708283662796,0.8960923552513123,0.1197916641831398
prefixig_tpo_rg_eff,3,40,1.6075892448425293,0.7057291865348816,0.6692708134651184,0.0338541679084301,0.0026041667442768812,0.0052083334885537624,0.6354166455566883,0.9087187647819519,0.1243489608168602
prefixig_tpo_rg_eff,3,60,1.723126769065857,0.78125,0.7630208134651184,0.013020833022892475,0.0052083334885537624,0.013020833022892475,0.7499999804422259,0.9349444508552551,0.08984375
prefixig_tpo_rg_eff,3,80,1.8021215200424194,0.8255208134651184,0.8125,0.010416666977107525,0.0026041667442768812,0.0052083334885537624,0.8020833330228925,0.9484465718269348,0.056640625
prefixig_tpo_rg_eff,3,100,1.7780026197433472,0.8359375,0.8125,0.02083333395421505,0.0,0.013020833022892475,0.791666666045785,0.9428169131278992,0.0859375
prefixig_tpo_rg_eff,3,120,1.7966232299804688,0.8307291865348816,0.8125,0.0078125,0.0078125,0.0052083334885537624,0.8046875,0.9503717422485352,0.083984375
prefixig_tpo_rg_eff,3,140,1.772960901260376,0.828125,0.8229166865348816,0.0052083334885537624,0.0,0.0052083334885537624,0.8177083530463278,0.96355801820755,0.0455729179084301
prefixig_tpo_rg_eff,3,160,1.8040244579315186,0.8828125,0.8671875,0.013020833022892475,0.0026041667442768812,0.0052083334885537624,0.8541666669771075,0.9623746871948242,0.0670572891831398
prefixig_tpo_rg_eff,3,180,1.81278395652771,0.8541666865348816,0.8359375,0.01822916604578495,0.0,0.0052083334885537624,0.817708333954215,0.9644795060157776,0.064453125
prefixig_tpo_rg_eff,3,200,1.8636043071746826,0.8489583134651184,0.8463541865348816,0.0026041667442768812,0.0,0.013020833022892475,0.8437500197906047,0.9516472816467285,0.0703125
prefixig_tpo_rg_eff,4,1,1.8927686214447021,0.0833333358168602,0.02083333395421505,0.0442708320915699,0.0026041667442768812,0.2395833283662796,-0.02343749813735485,0.2499338537454605,0.8984375
prefixig_tpo_rg_eff,4,20,1.411211371421814,0.3359375,0.3177083432674408,0.015625,0.0078125,0.01822916604578495,0.3020833432674408,0.8474720120429993,0.1588541716337204
prefixig_tpo_rg_eff,4,40,1.544482946395874,0.6614583134651184,0.6276041865348816,0.02604166604578495,0.0,0.0234375,0.6015625204890966,0.8726837635040283,0.15625
prefixig_tpo_rg_eff,4,60,1.5547268390655518,0.734375,0.7239583134651184,0.0078125,0.0026041667442768812,0.02604166604578495,0.7161458134651184,0.9181203842163086,0.0865885391831398
prefixig_tpo_rg_eff,4,80,1.663811206817627,0.7447916865348816,0.7239583134651184,0.015625,0.0026041667442768812,0.013020833022892475,0.7083333134651184,0.9176793098449707,0.1197916641831398
prefixig_tpo_rg_eff,4,100,1.735544204711914,0.7916666865348816,0.7682291865348816,0.02083333395421505,0.0,0.015625,0.7473958525806665,0.9315972924232483,0.1100260391831398
prefixig_tpo_rg_eff,4,120,1.795734167098999,0.7760416865348816,0.7604166865348816,0.0078125,0.0052083334885537624,0.0078125,0.7526041865348816,0.923561155796051,0.0989583358168602
prefixig_tpo_rg_eff,4,140,1.7856559753417969,0.7864583134651184,0.7786458134651184,0.0052083334885537624,0.0,0.02604166604578495,0.7734374799765646,0.9219253659248352,0.0846354141831398
prefixig_tpo_rg_eff,4,160,1.7479236125946045,0.8151041865348816,0.8020833134651184,0.010416666977107525,0.0026041667442768812,0.013020833022892475,0.7916666464880109,0.9426448345184326,0.0826822891831398
prefixig_tpo_rg_eff,4,180,1.8013871908187866,0.8072916865348816,0.7916666865348816,0.0078125,0.0,0.01822916604578495,0.7838541865348816,0.9230072498321533,0.087890625
prefixig_tpo_rg_eff,4,200,1.7779853343963623,0.8229166865348816,0.8046875,0.0078125,0.0078125,0.013020833022892475,0.796875,0.9337387084960938,0.087890625
